Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-681.83,Surgical Lead-out,lognormal,"0,7271949751","0,6534469808","2,561752138","3,495501676"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.0,AN emergence,gamma,"1,861717047","4,168801976","7,761129705","32,35461284"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.0,AN induction,gamma,"2,654424299","2,931599136","7,781707981","22,81284839"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.0,Incision-to-closure,lognormal,"2,225254412","0,568076433","10,87655798","45,05626168"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.0,Surgical Lead-in,lognormal,"1,737694636","0,6670088727","7,10035693","28,24935059"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.0,Surgical Lead-out,lognormal,"0,9029284678","0,5592917926","2,88444389","3,055593037"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.1,AN emergence,gamma,"1,773309321","3,818159018","6,770776978","25,85190318"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.1,AN induction,lognormal,"1,90723154","0,6267864952","8,19613085","32,32623081"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.1,Incision-to-closure,lognormal,"2,189654007","0,4764332722","10,00563404","25,51028509"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.1,Surgical Lead-in,lognormal,"1,770143944","0,7008182083","7,506107514","35,73120903"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.1,Surgical Lead-out,lognormal,"0,8849682659","0,6108465177","2,919858044","3,855929563"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.2,AN emergence,lognormal,"1,155456592","0,58069455","3,758649332","5,665499103"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.2,AN induction,lognormal,"1,73013117","0,4074855045","6,129746461","6,786787287"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.2,Incision-to-closure,lognormal,"2,374499717","0,4110851425","11,69305662","25,17284172"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.2,Surgical Lead-in,lognormal,"1,63332449","0,6880967366","6,488705493","25,49637884"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-690.2,Surgical Lead-out,lognormal,"1,111396951","0,4693791214","3,392460032","2,836587518"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-691,AN emergence,lognormal,"1,465117292","0,5102346268","4,929743602","7,226803796"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-691,AN induction,lognormal,"1,990108256","0,4713641825","8,17597808","16,63153047"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-691,Incision-to-closure,lognormal,"1,907166065","0,9470696853","10,54483914","161,4632345"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-691,Surgical Lead-in,lognormal,"1,57836401","0,737093655","6,35993106","29,191487"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-691,Surgical Lead-out,lognormal,"1,132196412","0,6058103502","3,727357369","6,160336787"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-711.1,AN emergence,lognormal,"1,903103377","0,8506725607","9,630404984","98,48864106"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-711.1,AN induction,gamma,"3,330066541","2,362071805","7,865856283","18,57971735"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-711.1,Incision-to-closure,lognormal,"2,378704831","0,4903126832","12,16919909","40,24567347"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-711.1,Surgical Lead-in,gamma,"2,554859977","2,724634572","6,961059819","18,96634424"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-711.1,Surgical Lead-out,gamma,"4,581056751","0,5540558886","2,538161469","1,406283308"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-751,AN emergence,weibull,"1,683490172","8,266012957","7,380343641","20,32666345"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-751,AN induction,lognormal,"1,978520884","0,6017075938","8,667209642","32,77310603"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-751,Incision-to-closure,lognormal,"2,449152448","0,4365901884","12,73632242","34,06308233"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-751,Surgical Lead-in,gamma,"1,795035496","4,813563001","8,640516449","41,59167029"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-751,Surgical Lead-out,lognormal,"0,9216631592","0,6523696099","3,109482188","5,129216679"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-870.90,AN emergence,lognormal,"1,628257373","0,8722866246","7,453616497","63,3435836"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-870.90,AN induction,lognormal,"2,08158295","0,4526306465","8,881941775","17,93704754"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-870.90,Incision-to-closure,gamma,"4,560950171","5,385705692","24,5639353","132,2941261"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-870.90,Surgical Lead-in,gamma,"4,645814897","2,738311191","12,72168692","34,83593767"
Maximum excl. University Clinics,Gyn & Obstetrics,outpatient,5-870.90,Surgical Lead-out,lognormal,"1,204872463","0,5740975604","3,934038345","6,042012568"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-420.1,AN emergence,weibull,"1,797482735","14,95233612","13,29781968","58,5875389"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-420.1,AN induction,weibull,"1,55783242","12,67395915","11,39286106","55,81496977"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-420.1,Incision-to-closure,lognormal,"3,000065684","0,4607462349","22,33621229","117,9927683"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-420.1,Surgical Lead-in,lognormal,"1,369106972","1,039272789","6,747357434","88,54688845"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-420.1,Surgical Lead-out,lognormal,"0,710737063","0,6292501088","2,481132012","2,990614113"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-421.1,AN emergence,gamma,"2,604032146","3,739101884","9,736741504","36,4066685"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-421.1,AN induction,gamma,"5,487753807","1,529966433","8,396079116","12,84571921"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-421.1,Incision-to-closure,lognormal,"2,892386991","0,6096089056","21,71923991","212,3170949"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-421.1,Surgical Lead-in,gamma,"1,490259159","5,34375015","7,963572605","42,5553423"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-421.1,Surgical Lead-out,lognormal,"0,9095353342","0,7768903618","3,357896215","9,34301664"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.01,AN emergence,gamma,"2,011366797","7,152490555","14,38628202","102,8977462"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.01,AN induction,weibull,"1,486596972","12,1471444","10,97792547","56,48445661"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.01,Incision-to-closure,lognormal,"3,18831519","0,4692440883","27,06956942","180,4890903"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.01,Surgical Lead-in,lognormal,"1,038305558","0,8870164468","4,185828471","20,96148921"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.01,Surgical Lead-out,lognormal,"0,860104828","0,7072474265","3,034978344","5,97845355"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.1,AN emergence,weibull,"2,041494125","10,52926507","9,328310122","22,91414726"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.1,AN induction,gamma,"3,720074432","1,818270408","6,764101253","12,29896514"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.1,Incision-to-closure,lognormal,"2,900183784","0,5248391619","20,86163565","138,0180469"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.1,Surgical Lead-in,lognormal,"1,550282968","0,9182241463","7,183959972","68,31218784"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.1,Surgical Lead-out,lognormal,"1,174719958","0,9289506309","4,983809684","34,03204384"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.2,AN emergence,weibull,"1,476619085","11,59864954","10,49121026","52,23227517"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.2,AN induction,lognormal,"2,019713654","0,4672641837","8,405460569","17,23936725"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.2,Incision-to-closure,lognormal,"3,185686557","0,7182004852","31,29919961","661,2549146"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.2,Surgical Lead-in,gamma,"2,254740257","3,003440636","6,771978513","20,33923545"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-422.2,Surgical Lead-out,lognormal,"0,6857936623","0,8744027888","2,909798343","9,720814658"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-546,AN emergence,lognormal,"2,351565152","0,7923343179","14,37458889","180,4845836"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-546,AN induction,lognormal,"1,99643318","0,6328007444","8,994844421","39,84490291"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-546,Incision-to-closure,lognormal,"2,872327988","0,7826016195","24,0121664","487,1987195"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-546,Surgical Lead-in,lognormal,"1,526427992","0,9192227912","7,02105339","65,45953888"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-546,Surgical Lead-out,lognormal,"0,8555905213","0,7547662867","3,128102514","7,511840814"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-547,AN emergence,weibull,"1,749893208","17,97445287","16,00842299","89,13934701"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-547,AN induction,gamma,"3,04188152","4,531301532","13,78368239","62,45802115"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-547,Incision-to-closure,lognormal,"3,054706835","0,6573037876","26,33057916","374,6655592"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-547,Surgical Lead-in,lognormal,"1,201886653","0,9190773092","5,074551785","34,17906151"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-547,Surgical Lead-out,lognormal,"0,8881112706","0,6292947803","2,962748044","4,265056086"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.0,AN emergence,gamma,"2,896035431","2,763043764","8,001872638","22,1095243"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.0,AN induction,gamma,"2,687868153","2,949782019","7,928625148","23,3877159"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.0,Incision-to-closure,lognormal,"3,109669876","0,8259008372","31,52326902","971,9057531"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.0,Surgical Lead-in,gamma,"1,820864397","3,673943017","6,689752037","24,57776778"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.0,Surgical Lead-out,weibull,"1,90138633","4,271326736","3,790130469","4,299618754"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.2,AN emergence,gamma,"2,205812573","5,476917461","12,08105339","66,16693227"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.2,AN induction,gamma,"2,434168407","4,930415422","12,00146145","59,17219062"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.2,Incision-to-closure,lognormal,"3,0493588","0,7035380959","27,02714485","467,8216253"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.2,Surgical Lead-in,lognormal,"1,508398007","1,02664219","7,655276129","109,5346323"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-610.2,Surgical Lead-out,lognormal,"0,8399834615","0,7863062525","3,155421937","8,520224695"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-611.0,AN emergence,gamma,"2,303461648","3,972945138","9,151526756","36,35851373"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-611.0,AN induction,gamma,"2,598543914","3,22467115","8,379449593","27,02096936"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-611.0,Incision-to-closure,lognormal,"3,00367798","0,7746423317","27,21350483","608,9359672"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-611.0,Surgical Lead-in,lognormal,"1,505287258","0,8815940331","6,645176663","51,90331763"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-611.0,Surgical Lead-out,lognormal,"0,8836519781","0,700795111","3,093208408","6,067367265"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-612,AN emergence,gamma,"3,560107643","3,909497294","13,9182312","54,4132872"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-612,AN induction,gamma,"4,240327194","3,512855831","14,89565811","52,32629944"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-612,Incision-to-closure,weibull,"1,735573396","48,08662133","42,84781923","648,1992481"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-612,Surgical Lead-in,weibull,"2,006099886","14,40851171","12,76851645","44,30410089"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-612,Surgical Lead-out,lognormal,"0,7350839151","0,6794214738","2,627126556","4,048813277"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.00,AN emergence,lognormal,"2,117655684","0,7719623881","11,19669503","102,1369749"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.00,AN induction,weibull,"1,847300691","11,77463888","10,4589985","34,49370282"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.00,Incision-to-closure,gamma,"1,523073088","20,73092828","31,57471895","654,573234"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.00,Surgical Lead-in,gamma,"1,627426405","4,813857037","7,83419805","37,71270941"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.00,Surgical Lead-out,gamma,"3,173642958","1,324696533","4,204113822","5,569175004"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.10,AN emergence,lognormal,"2,011252931","0,8934898829","11,13858288","151,5881071"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.10,AN induction,lognormal,"1,709131473","0,7575205511","7,359928115","41,98417391"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.10,Incision-to-closure,lognormal,"2,756125058","0,949953281","24,71303101","895,0555433"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.10,Surgical Lead-in,lognormal,"1,280595102","0,9262596813","5,526604435","41,48819206"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-620.10,Surgical Lead-out,lognormal,"0,8183617845","0,8215637753","3,176707563","9,727857445"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.0,AN emergence,lognormal,"1,975962297","0,7005865745","9,21998187","53,86602369"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.0,AN induction,lognormal,"1,975923072","0,427412908","7,903170189","12,5190252"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.0,Incision-to-closure,lognormal,"3,094873136","0,6236325173","26,82493577","342,0746515"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.0,Surgical Lead-in,gamma,"2,325112886","2,234735343","5,196011944","11,61171154"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.0,Surgical Lead-out,gamma,"2,539419111","1,139269989","2,893083982","3,296003756"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.1,AN emergence,gamma,"2,090733096","6,072192893","12,69533465","77,08852083"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.1,AN induction,gamma,"2,378049309","4,294781169","10,21320139","43,86346502"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.1,Incision-to-closure,gamma,"2,340142374","9,374729598","21,93820197","205,6647114"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.1,Surgical Lead-in,lognormal,"1,233586747","1,019638981","5,774308871","60,95920624"
Maximum excl. University Clinics,Otolaryngology,inpatient,1-630.1,Surgical Lead-out,lognormal,"0,9622639061","0,7217834708","3,396513945","7,886938502"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-065.1,AN emergence,weibull,"1,348454627","10,47091276","9,603674917","51,81464338"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-065.1,AN induction,lognormal,"2,374971026","0,5938950925","12,82410646","69,55251934"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-065.1,Incision-to-closure,weibull,"3,121854126","67,86350729","60,71057026","453,3099993"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-065.1,Surgical Lead-in,weibull,"1,789630511","18,59236662","16,53866202","91,34599935"
